
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 20:24
Dataset:.............................................a9a
Data Size:......................................n=32561, p=123
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0135
Number of groups:..............................16

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: schimdt: delta:3.000e+00 | c:1.000e+03
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
    37 3.771e-01 1.936e+00 | 2.316e-02    1 desired 2.500e-01    0 +1.818e-09 +1.822e-02    5    11 |    0   1.000e+00 2.316e-02 |
    38 3.768e-01 2.129e+00 | 2.472e-02    1 desired 2.500e-01    0 +1.471e-09 +1.686e-02    5    11 |    0   1.000e+00 2.472e-02 |
    39 3.765e-01 2.342e+00 | 2.633e-02    1 desired 2.500e-01    0 +1.046e-09 +1.562e-02    5    11 |    0   1.000e+00 2.633e-02 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
    40 3.762e-01 2.576e+00 | 2.797e-02    1 desired 2.500e-01    0 +8.722e-10 +1.451e-02    5    11 |    0   1.000e+00 2.797e-02 |
    41 3.759e-01 2.834e+00 | 2.966e-02    1 desired 2.500e-01    0 +6.089e-10 +1.350e-02    5    11 |    0   1.000e+00 2.966e-02 |
    42 3.756e-01 3.117e+00 | 3.136e-02    1 desired 2.500e-01    0 +5.467e-10 +1.258e-02    5    11 |    0   1.000e+00 3.136e-02 |
    43 3.753e-01 3.429e+00 | 3.309e-02    1 desired 2.500e-01    0 +3.326e-10 +1.174e-02    5    11 |    0   1.000e+00 3.309e-02 |
    44 3.750e-01 3.772e+00 | 3.486e-02    1 desired 2.500e-01    0 +7.470e-10 +1.097e-02    5    11 |    0   1.000e+00 3.486e-02 |
    45 3.747e-01 4.149e+00 | 3.688e-02    1 desired 2.500e-01    0 +2.291e-10 +1.027e-02    5    11 |    0   1.000e+00 3.688e-02 |
    46 3.744e-01 4.564e+00 | 4.052e-02    1 desired 2.500e-01    0 +1.139e-08 +9.632e-03    5    11 |    0   1.000e+00 4.052e-02 |
    47 3.741e-01 5.020e+00 | 5.764e-02    1 desired 2.500e-01    0 +7.784e-08 +9.042e-03    5    11 |    0   1.000e+00 0.000e+00 |
    48 3.741e-01 4.016e+00 | 4.633e-02    1 desired 2.500e-01    0 +1.142e-08 +8.500e-03    5    11 |    0   1.000e+00 0.000e+00 |
    49 3.741e-01 3.213e+00 | 3.718e-02    1 desired 2.500e-01    0 +2.734e-09 +8.000e-03    5    11 |    0   1.000e+00 0.000e+00 |
    50 3.741e-01 2.570e+00 | 2.983e-02    1 desired 2.500e-01    0 +4.013e-10 +7.539e-03    5    11 |    0   1.000e+00 0.000e+00 |
    51 3.741e-01 2.056e+00 | 2.392e-02    1 desired 2.500e-01    0 +3.117e-10 +7.112e-03    5    11 |    0   1.000e+00 2.392e-02 |
    52 3.740e-01 2.262e+00 | 2.258e-02    1 desired 2.500e-01    0 +7.183e-09 +6.717e-03    5    11 |    0   1.000e+00 2.258e-02 |
    53 3.738e-01 2.488e+00 | 2.361e-02    1 desired 2.500e-01    0 +2.038e-09 +6.351e-03    5    11 |    0   1.000e+00 2.361e-02 |
    54 3.737e-01 2.737e+00 | 2.633e-02    1 desired 2.500e-01    0 +5.104e-09 +6.011e-03    5    11 |    0   1.000e+00 2.633e-02 |
    55 3.735e-01 3.011e+00 | 3.223e-02    1 desired 2.500e-01    0 +5.763e-09 +5.694e-03    5    11 |    0   1.000e+00 0.000e+00 |
    56 3.735e-01 2.409e+00 | 2.585e-02    1 desired 2.500e-01    0 +1.562e-10 +5.400e-03    5    11 |    0   1.000e+00 0.000e+00 |
    57 3.735e-01 1.927e+00 | 2.073e-02    1 desired 2.500e-01    0 +3.228e-10 +5.125e-03    5    11 |    0   1.000e+00 2.073e-02 |
    58 3.734e-01 2.120e+00 | 1.836e-02    1 desired 2.500e-01    0 +5.457e-09 +4.869e-03    5    11 |    0   1.000e+00 1.836e-02 |
    59 3.733e-01 2.331e+00 | 1.859e-02    1 desired 2.500e-01    0 +1.149e-09 +4.630e-03    5    11 |    0   1.000e+00 1.859e-02 |
    60 3.732e-01 2.565e+00 | 1.986e-02    1 desired 2.500e-01    0 +2.371e-09 +4.406e-03    5    11 |    0   1.000e+00 1.986e-02 |
    61 3.731e-01 2.821e+00 | 2.220e-02    1 desired 2.500e-01    0 +1.757e-09 +4.196e-03    5    11 |    0   1.000e+00 2.220e-02 |
    62 3.729e-01 3.103e+00 | 2.660e-02    1 desired 2.500e-01    0 +5.639e-09 +3.999e-03    5    11 |    0   1.000e+00 0.000e+00 |
    63 3.729e-01 2.483e+00 | 2.135e-02    1 desired 2.500e-01    0 +1.489e-10 +3.815e-03    5    11 |    0   1.000e+00 2.135e-02 |
    64 3.728e-01 2.731e+00 | 2.392e-02    1 desired 2.500e-01    0 +4.986e-09 +3.641e-03    5    11 |    0   1.000e+00 0.000e+00 |
    65 3.728e-01 2.185e+00 | 1.918e-02    1 desired 2.500e-01    0 +1.190e-10 +3.478e-03    5    11 |    0   1.000e+00 1.918e-02 |
    66 3.727e-01 2.403e+00 | 1.918e-02    1 desired 2.500e-01    0 +5.002e-09 +3.325e-03    5    11 |    0   1.000e+00 1.918e-02 |
    67 3.727e-01 2.643e+00 | 2.087e-02    1 desired 2.500e-01    0 +2.809e-09 +3.180e-03    5    11 |    0   1.000e+00 2.087e-02 |
    68 3.726e-01 2.908e+00 | 2.450e-02    1 desired 2.500e-01    0 +6.170e-09 +3.044e-03    5    11 |    0   1.000e+00 0.000e+00 |
    69 3.726e-01 2.326e+00 | 1.965e-02    1 desired 2.500e-01    0 +1.519e-10 +2.915e-03    5    11 |    0   1.000e+00 1.965e-02 |
    70 3.725e-01 2.559e+00 | 2.073e-02    1 desired 2.500e-01    0 +5.335e-09 +2.794e-03    5    11 |    0   1.000e+00 0.000e+00 |
    71 3.725e-01 2.047e+00 | 1.662e-02    1 desired 2.500e-01    0 +1.274e-10 +2.679e-03    5    11 |    0   1.000e+00 1.662e-02 |
    72 3.724e-01 2.252e+00 | 1.578e-02    1 desired 2.500e-01    0 +3.762e-09 +2.571e-03    5    11 |    0   1.000e+00 1.578e-02 |
    73 3.723e-01 2.477e+00 | 1.648e-02    1 desired 2.500e-01    0 +1.594e-09 +2.468e-03    5    11 |    0   1.000e+00 1.648e-02 |
    74 3.722e-01 2.725e+00 | 1.811e-02    1 desired 2.500e-01    0 +2.694e-09 +2.370e-03    5    11 |    0   1.000e+00 1.811e-02 |
    75 3.722e-01 2.997e+00 | 2.127e-02    1 desired 2.500e-01    0 +3.718e-09 +2.278e-03    5    11 |    0   1.000e+00 0.000e+00 |
    76 3.722e-01 2.398e+00 | 1.706e-02    1 desired 2.500e-01    0 +7.634e-11 +2.190e-03    5    11 |    0   1.000e+00 1.706e-02 |
    77 3.721e-01 2.637e+00 | 1.843e-02    1 desired 2.500e-01    0 +4.815e-09 +2.107e-03    5    11 |    0   1.000e+00 1.843e-02 |
    78 3.720e-01 2.901e+00 | 2.162e-02    1 desired 2.500e-01    0 +4.976e-09 +2.028e-03    5    11 |    0   1.000e+00 0.000e+00 |
    79 3.720e-01 2.321e+00 | 1.734e-02    1 desired 2.500e-01    0 +9.405e-11 +1.953e-03    5    11 |    0   1.000e+00 1.734e-02 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
    80 3.719e-01 2.553e+00 | 1.814e-02    1 desired 2.500e-01    0 +6.084e-09 +1.882e-03    5    11 |    0   1.000e+00 0.000e+00 |
    81 3.719e-01 2.042e+00 | 1.455e-02    1 desired 2.500e-01    0 +1.489e-10 +1.814e-03    5    11 |    0   1.000e+00 1.455e-02 |
    82 3.719e-01 2.247e+00 | 1.378e-02    1 desired 2.500e-01    0 +2.999e-09 +1.749e-03    5    11 |    0   1.000e+00 1.378e-02 |
    83 3.718e-01 2.471e+00 | 1.436e-02    1 desired 2.500e-01    0 +1.984e-09 +1.687e-03    5    11 |    0   1.000e+00 1.436e-02 |
    84 3.718e-01 2.718e+00 | 1.576e-02    1 desired 2.500e-01    0 +2.198e-09 +1.628e-03    5    11 |    0   1.000e+00 1.576e-02 |
    85 3.717e-01 2.990e+00 | 1.828e-02    1 desired 2.500e-01    0 +4.447e-09 +1.572e-03    5    11 |    0   1.000e+00 1.828e-02 |
    86 3.716e-01 3.289e+00 | 2.366e-02    1 desired 2.500e-01    0 +1.144e-08 +1.519e-03    5    11 |    0   1.000e+00 0.000e+00 |
    87 3.716e-01 2.631e+00 | 1.899e-02    1 desired 2.500e-01    0 +2.535e-10 +1.467e-03    5    11 |    0   1.000e+00 0.000e+00 |
    88 3.716e-01 2.105e+00 | 1.524e-02    1 desired 2.500e-01    0 +3.321e-10 +1.419e-03    5    11 |    0   1.000e+00 1.524e-02 |
    89 3.716e-01 2.316e+00 | 1.432e-02    1 desired 2.500e-01    0 +6.232e-09 +1.372e-03    5    11 |    0   1.000e+00 1.432e-02 |
    90 3.715e-01 2.547e+00 | 1.503e-02    1 desired 2.500e-01    0 +3.600e-09 +1.327e-03    5    11 |    0   1.000e+00 1.503e-02 |
    91 3.715e-01 2.802e+00 | 1.694e-02    1 desired 2.500e-01    0 +6.732e-09 +1.284e-03    5    11 |    0   1.000e+00 0.000e+00 |
    92 3.715e-01 2.242e+00 | 1.359e-02    1 desired 2.500e-01    0 +1.230e-10 +1.243e-03    5    11 |    0   1.000e+00 1.359e-02 |
    93 3.714e-01 2.466e+00 | 1.387e-02    1 desired 2.500e-01    0 +5.618e-09 +1.204e-03    5    11 |    0   1.000e+00 1.387e-02 |
    94 3.714e-01 2.712e+00 | 1.522e-02    1 desired 2.500e-01    0 +8.962e-09 +1.166e-03    5    11 |    0   1.000e+00 1.522e-02 |
    95 3.713e-01 2.984e+00 | 1.809e-02    1 desired 2.500e-01    0 +3.065e-08 +1.130e-03    5    11 |    0   1.000e+00 0.000e+00 |
    96 3.713e-01 2.387e+00 | 1.451e-02    1 desired 2.500e-01    0 +1.631e-09 +1.096e-03    5    11 |    0   1.000e+00 1.451e-02 |
    97 3.713e-01 2.626e+00 | 1.550e-02    1 desired 2.500e-01    0 +1.563e-08 +1.062e-03    6    10 |    0   1.000e+00 0.000e+00 |
    98 3.713e-01 2.100e+00 | 1.243e-02    1 desired 2.500e-01    0 +1.157e-08 +1.031e-03    5    11 |    0   1.000e+00 1.243e-02 |
    99 3.712e-01 2.310e+00 | 1.136e-02    1 desired 2.500e-01    0 +3.385e-07 +1.000e-03    6    10 |    0   1.000e+00 1.136e-02 |
   100 3.712e-01 2.542e+00 | 1.186e-02    1 desired 2.500e-01    0 +1.223e-07 +9.706e-04    6    10 |    0   1.000e+00 1.186e-02 |
   101 3.712e-01 2.796e+00 | 1.323e-02    1 desired 2.500e-01    0 +2.674e-08 +9.423e-04    6    10 |    0   1.000e+00 1.323e-02 |
   102 3.711e-01 3.075e+00 | 1.595e-02    1 desired 2.500e-01    0 +1.047e-08 +9.151e-04    6    10 |    0   1.000e+00 0.000e+00 |
   103 3.711e-01 2.460e+00 | 1.280e-02    1 desired 2.500e-01    0 +7.224e-10 +8.890e-04    6    10 |    0   1.000e+00 0.000e+00 |
   104 3.711e-01 1.968e+00 | 1.027e-02    1 desired 2.500e-01    0 +3.807e-10 +8.638e-04    6    10 |    0   1.000e+00 1.027e-02 |
   105 3.711e-01 2.165e+00 | 9.296e-03    1 desired 2.500e-01    0 +1.182e-08 +8.396e-04    6    10 |    0   1.000e+00 9.296e-03 |
   106 3.711e-01 2.381e+00 | 9.506e-03    1 desired 2.500e-01    0 +1.356e-09 +8.163e-04    6    10 |    0   1.000e+00 9.506e-03 |
   107 3.710e-01 2.620e+00 | 1.021e-02    1 desired 2.500e-01    0 +3.040e-09 +7.938e-04    6    10 |    0   1.000e+00 1.021e-02 |
   108 3.710e-01 2.882e+00 | 1.134e-02    1 desired 2.500e-01    0 +2.660e-09 +7.722e-04    6    10 |    0   1.000e+00 1.134e-02 |
   109 3.710e-01 3.170e+00 | 1.340e-02    1 desired 2.500e-01    0 +5.974e-09 +7.513e-04    6    10 |    0   1.000e+00 1.340e-02 |
   110 3.709e-01 3.487e+00 | 1.792e-02    1 desired 2.500e-01    0 +2.340e-08 +7.312e-04    6    10 |    0   1.000e+00 0.000e+00 |
   111 3.709e-01 2.789e+00 | 1.441e-02    1 desired 2.500e-01    0 +9.033e-10 +7.118e-04    6    10 |    0   1.000e+00 0.000e+00 |
   112 3.709e-01 2.232e+00 | 1.157e-02    1 desired 2.500e-01    0 +3.409e-10 +6.931e-04    6    10 |    0   1.000e+00 0.000e+00 |
   113 3.709e-01 1.785e+00 | 9.288e-03    1 desired 2.500e-01    0 +3.857e-10 +6.750e-04    6    10 |    0   1.000e+00 9.288e-03 |
   114 3.709e-01 1.964e+00 | 7.413e-03    1 desired 2.500e-01    0 +1.234e-08 +6.575e-04    6    10 |    0   1.000e+00 7.413e-03 |
   115 3.709e-01 2.160e+00 | 7.414e-03    1 desired 2.500e-01    0 +5.645e-10 +6.407e-04    6    10 |    0   1.000e+00 7.414e-03 |
   116 3.709e-01 2.376e+00 | 7.866e-03    1 desired 2.500e-01    0 +1.644e-09 +6.244e-04    6    10 |    0   1.000e+00 7.866e-03 |
   117 3.708e-01 2.614e+00 | 8.483e-03    1 desired 2.500e-01    0 +6.160e-10 +6.086e-04    6    10 |    0   1.000e+00 8.483e-03 |
   118 3.708e-01 2.875e+00 | 9.265e-03    1 desired 2.500e-01    0 +9.895e-10 +5.934e-04    6    10 |    0   1.000e+00 9.265e-03 |
   119 3.708e-01 3.163e+00 | 1.031e-02    1 desired 2.500e-01    0 +1.869e-09 +5.787e-04    6    10 |    0   1.000e+00 1.031e-02 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   120 3.708e-01 3.479e+00 | 1.220e-02    1 desired 2.500e-01    0 +6.494e-09 +5.645e-04    6    10 |    0   1.000e+00 1.220e-02 |
   121 3.707e-01 3.827e+00 | 1.680e-02    1 desired 2.500e-01    0 +4.199e-08 +5.507e-04    6    10 |    0   1.000e+00 0.000e+00 |
   122 3.707e-01 3.061e+00 | 1.352e-02    1 desired 2.500e-01    0 +2.064e-09 +5.374e-04    6    10 |    0   1.000e+00 0.000e+00 |
   123 3.707e-01 2.449e+00 | 1.086e-02    1 desired 2.500e-01    0 +2.673e-10 +5.245e-04    6    10 |    0   1.000e+00 0.000e+00 |
   124 3.707e-01 1.959e+00 | 8.723e-03    1 desired 2.500e-01    0 +3.199e-10 +5.120e-04    6    10 |    0   1.000e+00 8.723e-03 |
   125 3.707e-01 2.155e+00 | 7.584e-03    1 desired 2.500e-01    0 +1.055e-08 +4.999e-04    6    10 |    0   1.000e+00 7.584e-03 |
   126 3.707e-01 2.371e+00 | 7.651e-03    1 desired 2.500e-01    0 +1.208e-09 +4.882e-04    6    10 |    0   1.000e+00 7.651e-03 |
   127 3.707e-01 2.608e+00 | 8.192e-03    1 desired 2.500e-01    0 +2.576e-09 +4.768e-04    6    10 |    0   1.000e+00 8.192e-03 |
   128 3.707e-01 2.869e+00 | 9.092e-03    1 desired 2.500e-01    0 +2.645e-09 +4.658e-04    6    10 |    0   1.000e+00 9.092e-03 |
   129 3.706e-01 3.155e+00 | 1.072e-02    1 desired 2.500e-01    0 +6.598e-09 +4.552e-04    6    10 |    0   1.000e+00 1.072e-02 |
   130 3.706e-01 3.471e+00 | 1.416e-02    1 desired 2.500e-01    0 +2.721e-08 +4.448e-04    6    10 |    0   1.000e+00 0.000e+00 |
   131 3.706e-01 2.777e+00 | 1.139e-02    1 desired 2.500e-01    0 +1.008e-09 +4.348e-04    6    10 |    0   1.000e+00 0.000e+00 |
   132 3.706e-01 2.221e+00 | 9.150e-03    1 desired 2.500e-01    0 +3.284e-10 +4.251e-04    6    10 |    0   1.000e+00 0.000e+00 |
   133 3.706e-01 1.777e+00 | 7.348e-03    1 desired 2.500e-01    0 +3.740e-10 +4.156e-04    6    10 |    0   1.000e+00 7.348e-03 |
   134 3.706e-01 1.955e+00 | 5.880e-03    1 desired 2.500e-01    0 +7.800e-09 +4.064e-04    6    10 |    0   1.000e+00 5.880e-03 |
   135 3.706e-01 2.150e+00 | 5.923e-03    1 desired 2.500e-01    0 +4.318e-10 +3.975e-04    6    10 |    0   1.000e+00 5.923e-03 |
   136 3.706e-01 2.365e+00 | 6.310e-03    1 desired 2.500e-01    0 +9.911e-10 +3.889e-04    6    10 |    0   1.000e+00 6.310e-03 |
   137 3.706e-01 2.602e+00 | 6.819e-03    1 desired 2.500e-01    0 +4.554e-10 +3.805e-04    6    10 |    0   1.000e+00 6.819e-03 |
   138 3.705e-01 2.862e+00 | 7.440e-03    1 desired 2.500e-01    0 +7.129e-10 +3.724e-04    6    10 |    0   1.000e+00 7.440e-03 |
   139 3.705e-01 3.148e+00 | 8.219e-03    1 desired 2.500e-01    0 +1.530e-09 +3.644e-04    6    10 |    0   1.000e+00 8.219e-03 |
   140 3.705e-01 3.463e+00 | 9.461e-03    1 desired 2.500e-01    0 +5.624e-09 +3.567e-04    6    10 |    0   1.000e+00 9.461e-03 |
   141 3.705e-01 3.809e+00 | 1.218e-02    1 desired 2.500e-01    0 +3.507e-08 +3.492e-04    6    10 |    0   1.000e+00 0.000e+00 |
   142 3.705e-01 3.048e+00 | 9.796e-03    1 desired 2.500e-01    0 +1.856e-09 +3.420e-04    6    10 |    0   1.000e+00 0.000e+00 |
   143 3.705e-01 2.438e+00 | 7.868e-03    1 desired 2.500e-01    0 +1.973e-10 +3.349e-04    6    10 |    0   1.000e+00 7.868e-03 |
   144 3.705e-01 2.682e+00 | 8.449e-03    1 desired 2.500e-01    0 +8.635e-09 +3.280e-04    6    10 |    0   1.000e+00 8.449e-03 |
   145 3.705e-01 2.950e+00 | 9.837e-03    1 desired 2.500e-01    0 +1.048e-08 +3.213e-04    6    10 |    0   1.000e+00 0.000e+00 |
   146 3.705e-01 2.360e+00 | 7.898e-03    1 desired 2.500e-01    0 +3.099e-10 +3.148e-04    6    10 |    0   1.000e+00 7.898e-03 |
   147 3.704e-01 2.596e+00 | 8.204e-03    1 desired 2.500e-01    0 +9.424e-09 +3.085e-04    6    10 |    0   1.000e+00 8.204e-03 |
   148 3.704e-01 2.856e+00 | 9.300e-03    1 desired 2.500e-01    0 +9.700e-09 +3.023e-04    6    10 |    0   1.000e+00 0.000e+00 |
   149 3.704e-01 2.285e+00 | 7.466e-03    1 desired 2.500e-01    0 +3.045e-10 +2.963e-04    6    10 |    0   1.000e+00 7.466e-03 |
   150 3.704e-01 2.513e+00 | 7.520e-03    1 desired 2.500e-01    0 +8.654e-09 +2.904e-04    6    10 |    0   1.000e+00 7.520e-03 |
   151 3.704e-01 2.764e+00 | 8.263e-03    1 desired 2.500e-01    0 +7.008e-09 +2.848e-04    6    10 |    0   1.000e+00 0.000e+00 |
   152 3.704e-01 2.211e+00 | 6.630e-03    1 desired 2.500e-01    0 +2.225e-10 +2.792e-04    6    10 |    0   1.000e+00 6.630e-03 |
   153 3.704e-01 2.433e+00 | 6.584e-03    1 desired 2.500e-01    0 +6.161e-09 +2.738e-04    6    10 |    0   1.000e+00 6.584e-03 |
   154 3.704e-01 2.676e+00 | 7.066e-03    1 desired 2.500e-01    0 +3.943e-09 +2.685e-04    6    10 |    0   1.000e+00 7.066e-03 |
   155 3.704e-01 2.943e+00 | 8.064e-03    1 desired 2.500e-01    0 +8.321e-09 +2.634e-04    6    10 |    0   1.000e+00 8.064e-03 |
   156 3.704e-01 3.238e+00 | 1.000e-02    1 desired 2.500e-01    0 +2.481e-08 +2.584e-04    6    10 |    0   1.000e+00 0.000e+00 |
   157 3.704e-01 2.590e+00 | 8.039e-03    1 desired 2.500e-01    0 +6.749e-10 +2.535e-04    6    10 |    0   1.000e+00 0.000e+00 |
   158 3.704e-01 2.072e+00 | 6.460e-03    1 desired 2.500e-01    0 +4.529e-10 +2.488e-04    6    10 |    0   1.000e+00 6.460e-03 |
   159 3.703e-01 2.279e+00 | 5.926e-03    1 desired 2.500e-01    0 +8.788e-09 +2.441e-04    6    10 |    0   1.000e+00 5.926e-03 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   160 3.703e-01 2.507e+00 | 6.116e-03    1 desired 2.500e-01    0 +2.778e-09 +2.396e-04    6    10 |    0   1.000e+00 6.116e-03 |
   161 3.703e-01 2.758e+00 | 6.681e-03    1 desired 2.500e-01    0 +5.072e-09 +2.352e-04    6    10 |    0   1.000e+00 6.681e-03 |
   162 3.703e-01 3.034e+00 | 7.677e-03    1 desired 2.500e-01    0 +1.005e-08 +2.309e-04    6    10 |    0   1.000e+00 7.677e-03 |
   163 3.703e-01 3.337e+00 | 9.674e-03    1 desired 2.500e-01    0 +3.406e-08 +2.267e-04    6    10 |    0   1.000e+00 0.000e+00 |
   164 3.703e-01 2.670e+00 | 7.771e-03    1 desired 2.500e-01    0 +1.143e-09 +2.226e-04    6    10 |    0   1.000e+00 0.000e+00 |
   165 3.703e-01 2.136e+00 | 6.244e-03    1 desired 2.500e-01    0 +6.539e-10 +2.186e-04    6    10 |    0   1.000e+00 6.244e-03 |
   166 3.703e-01 2.349e+00 | 5.856e-03    1 desired 2.500e-01    0 +1.209e-08 +2.147e-04    6    10 |    0   1.000e+00 5.856e-03 |
   167 3.703e-01 2.584e+00 | 6.140e-03    1 desired 2.500e-01    0 +4.664e-09 +2.109e-04    6    10 |    0   1.000e+00 6.140e-03 |
   168 3.703e-01 2.843e+00 | 6.801e-03    1 desired 2.500e-01    0 +9.533e-09 +2.072e-04    6    10 |    0   1.000e+00 6.801e-03 |
   169 3.703e-01 3.127e+00 | 8.082e-03    1 desired 2.500e-01    0 +2.156e-08 +2.035e-04    6    10 |    0   1.000e+00 0.000e+00 |
   170 3.703e-01 2.502e+00 | 6.484e-03    1 desired 2.500e-01    0 +4.298e-10 +2.000e-04    6    10 |    0   1.000e+00 6.484e-03 |
   171 3.703e-01 2.752e+00 | 7.007e-03    1 desired 2.500e-01    0 +1.829e-08 +1.965e-04    6    10 |    0   1.000e+00 7.007e-03 |
   172 3.702e-01 3.027e+00 | 8.279e-03    1 desired 2.500e-01    0 +2.650e-08 +1.931e-04    6    10 |    0   1.000e+00 0.000e+00 |
   173 3.702e-01 2.422e+00 | 6.641e-03    1 desired 2.500e-01    0 +4.023e-10 +1.898e-04    6    10 |    0   1.000e+00 0.000e+00 |
   174 3.702e-01 1.937e+00 | 5.337e-03    1 desired 2.500e-01    0 +9.715e-10 +1.866e-04    6    10 |    0   1.000e+00 5.337e-03 |
   175 3.702e-01 2.131e+00 | 4.619e-03    1 desired 2.500e-01    0 +1.404e-08 +1.834e-04    6    10 |    0   1.000e+00 4.619e-03 |
   176 3.702e-01 2.344e+00 | 4.713e-03    1 desired 2.500e-01    0 +1.954e-09 +1.803e-04    6    10 |    0   1.000e+00 4.713e-03 |
   177 3.702e-01 2.579e+00 | 5.032e-03    1 desired 2.500e-01    0 +3.548e-09 +1.773e-04    6    10 |    0   1.000e+00 5.032e-03 |
   178 3.702e-01 2.836e+00 | 5.507e-03    1 desired 2.500e-01    0 +4.889e-09 +1.744e-04    6    10 |    0   1.000e+00 5.507e-03 |
   179 3.702e-01 3.120e+00 | 6.178e-03    1 desired 2.500e-01    0 +1.001e-08 +1.715e-04    6    10 |    0   1.000e+00 6.178e-03 |
   180 3.702e-01 3.432e+00 | 7.326e-03    1 desired 2.500e-01    0 +3.398e-08 +1.686e-04    6    10 |    0   1.000e+00 7.326e-03 |
   181 3.702e-01 3.775e+00 | 9.787e-03    1 desired 2.500e-01    0 +1.725e-07 +1.659e-04    6    10 |    0   1.000e+00 0.000e+00 |
   182 3.702e-01 3.020e+00 | 7.865e-03    1 desired 2.500e-01    0 +1.162e-08 +1.632e-04    6    10 |    0   1.000e+00 0.000e+00 |
   183 3.702e-01 2.416e+00 | 6.319e-03    1 desired 2.500e-01    0 +1.392e-09 +1.605e-04    6    10 |    0   1.000e+00 0.000e+00 |
   184 3.702e-01 1.933e+00 | 5.081e-03    1 desired 2.500e-01    0 +2.436e-09 +1.579e-04    6    10 |    0   1.000e+00 5.081e-03 |
   185 3.702e-01 2.126e+00 | 4.282e-03    1 desired 2.500e-01    0 +6.166e-08 +1.554e-04    6    10 |    0   1.000e+00 4.282e-03 |
   186 3.702e-01 2.339e+00 | 4.365e-03    1 desired 2.500e-01    0 +1.184e-09 +1.529e-04    6    10 |    0   1.000e+00 4.365e-03 |
   187 3.702e-01 2.573e+00 | 4.648e-03    1 desired 2.500e-01    0 +1.558e-08 +1.505e-04    6    10 |    0   1.000e+00 4.648e-03 |
   188 3.702e-01 2.830e+00 | 5.062e-03    1 desired 2.500e-01    0 +1.568e-08 +1.481e-04    6    10 |    0   1.000e+00 5.062e-03 |
   189 3.701e-01 3.113e+00 | 5.655e-03    1 desired 2.500e-01    0 +3.669e-08 +1.458e-04    6    10 |    0   1.000e+00 5.655e-03 |
   190 3.701e-01 3.424e+00 | 6.563e-03    1 desired 2.500e-01    0 +9.836e-08 +1.435e-04    6    10 |    0   1.000e+00 6.563e-03 |
   191 3.701e-01 3.767e+00 | 8.078e-03    1 desired 2.500e-01    0 +1.988e-07 +1.413e-04    7     9 |    0   1.000e+00 0.000e+00 |
   192 3.701e-01 3.013e+00 | 6.510e-03    1 desired 2.500e-01    0 +1.418e-08 +1.391e-04    7     9 |    0   1.000e+00 0.000e+00 |
   193 3.701e-01 2.411e+00 | 5.265e-03    1 desired 2.500e-01    0 +2.781e-09 +1.370e-04    7     9 |    0   1.000e+00 5.265e-03 |
   194 3.701e-01 2.652e+00 | 5.157e-03    1 desired 2.500e-01    0 +1.169e-07 +1.349e-04    7     9 |    0   1.000e+00 5.157e-03 |
   195 3.701e-01 2.917e+00 | 5.328e-03    1 desired 2.500e-01    0 +5.721e-08 +1.328e-04    7     9 |    0   1.000e+00 5.328e-03 |
   196 3.701e-01 3.209e+00 | 5.828e-03    1 desired 2.500e-01    0 +6.675e-08 +1.308e-04    7     9 |    0   1.000e+00 5.828e-03 |
   197 3.701e-01 3.529e+00 | 6.796e-03    1 desired 2.500e-01    0 +1.750e-07 +1.288e-04    7     9 |    0   1.000e+00 6.796e-03 |
   198 3.701e-01 3.882e+00 | 8.786e-03    1 desired 2.500e-01    0 +8.776e-07 +1.269e-04    7     9 |    0   1.000e+00 0.000e+00 |
   199 3.701e-01 3.106e+00 | 7.004e-03    1 desired 2.500e-01    0 +8.696e-08 +1.250e-04    7     9 |    0   1.000e+00 0.000e+00 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   200 3.701e-01 2.485e+00 | 5.617e-03    1 desired 2.500e-01    0 +1.615e-09 +1.231e-04    7     9 |    0   1.000e+00 0.000e+00 |
   201 3.701e-01 1.988e+00 | 4.504e-03    1 desired 2.500e-01    0 +9.884e-10 +1.213e-04    7     9 |    0   1.000e+00 4.504e-03 |
   202 3.701e-01 2.187e+00 | 3.468e-03    1 desired 2.500e-01    0 +2.187e-07 +1.195e-04    7     9 |    0   1.000e+00 3.468e-03 |
